# E_min[GeV]	E_max[GeV]	cos(zenith)_min	cos(zenith)_max	A_Eff[m^2]
	2.512e+02	3.981e+02	-0.04	0.00	1.243e-03
	2.512e+02	3.981e+02	0.00	0.04	1.483e-03
	2.512e+02	3.981e+02	0.04	0.08	1.587e-03
	2.512e+02	3.981e+02	0.08	0.12	1.810e-03
	2.512e+02	3.981e+02	0.12	0.16	2.287e-03
	2.512e+02	3.981e+02	0.16	0.20	1.727e-03
	2.512e+02	3.981e+02	0.20	0.24	1.529e-03
	2.512e+02	3.981e+02	0.24	0.28	1.626e-03
	2.512e+02	3.981e+02	0.28	0.32	1.698e-03
	2.512e+02	3.981e+02	0.32	0.36	2.048e-03
	2.512e+02	3.981e+02	0.36	0.40	1.921e-03
	2.512e+02	3.981e+02	0.40	0.44	2.228e-03
	2.512e+02	3.981e+02	0.44	0.48	1.925e-03
	2.512e+02	3.981e+02	0.48	0.52	1.594e-03
	2.512e+02	3.981e+02	0.52	0.56	1.448e-03
	2.512e+02	3.981e+02	0.56	0.60	1.827e-03
	2.512e+02	3.981e+02	0.60	0.64	2.125e-03
	2.512e+02	3.981e+02	0.64	0.68	1.828e-03
	2.512e+02	3.981e+02	0.68	0.72	2.025e-03
	2.512e+02	3.981e+02	0.72	0.76	3.114e-03
	2.512e+02	3.981e+02	0.76	0.80	2.927e-03
	2.512e+02	3.981e+02	0.80	0.84	4.584e-03
	2.512e+02	3.981e+02	0.84	0.88	4.788e-03
	2.512e+02	3.981e+02	0.88	0.92	4.995e-03
	2.512e+02	3.981e+02	0.92	0.96	4.967e-03
	2.512e+02	3.981e+02	0.96	1.00	3.324e-03
	3.981e+02	6.310e+02	-1.00	-0.96	0.000e+00
	3.981e+02	6.310e+02	-0.96	-0.92	0.000e+00
	3.981e+02	6.310e+02	-0.92	-0.88	0.000e+00
	3.981e+02	6.310e+02	-0.88	-0.84	0.000e+00
	3.981e+02	6.310e+02	-0.84	-0.80	0.000e+00
	3.981e+02	6.310e+02	-0.80	-0.76	0.000e+00
	3.981e+02	6.310e+02	-0.76	-0.72	0.000e+00
	3.981e+02	6.310e+02	-0.72	-0.68	0.000e+00
	3.981e+02	6.310e+02	-0.68	-0.64	0.000e+00
	3.981e+02	6.310e+02	-0.64	-0.60	0.000e+00
	3.981e+02	6.310e+02	-0.60	-0.56	0.000e+00
	3.981e+02	6.310e+02	-0.56	-0.52	0.000e+00
	3.981e+02	6.310e+02	-0.52	-0.48	0.000e+00
	3.981e+02	6.310e+02	-0.48	-0.44	0.000e+00
	3.981e+02	6.310e+02	-0.44	-0.40	0.000e+00
	3.981e+02	6.310e+02	-0.40	-0.36	0.000e+00
	3.981e+02	6.310e+02	-0.36	-0.32	0.000e+00
	3.981e+02	6.310e+02	-0.32	-0.28	0.000e+00
	3.981e+02	6.310e+02	-0.28	-0.24	0.000e+00
	3.981e+02	6.310e+02	-0.24	-0.20	0.000e+00
	3.981e+02	6.310e+02	-0.20	-0.16	0.000e+00
	3.981e+02	6.310e+02	-0.16	-0.12	0.000e+00
	3.981e+02	6.310e+02	-0.12	-0.08	0.000e+00
	3.981e+02	6.310e+02	-0.08	-0.04	2.679e-03
	3.981e+02	6.310e+02	-0.04	0.00	4.497e-03
	3.981e+02	6.310e+02	0.00	0.04	3.879e-03
	3.981e+02	6.310e+02	0.04	0.08	5.336e-03
	3.981e+02	6.310e+02	0.08	0.12	7.976e-03
	3.981e+02	6.310e+02	0.12	0.16	7.089e-03
	3.981e+02	6.310e+02	0.16	0.20	8.767e-03
	3.981e+02	6.310e+02	0.20	0.24	6.985e-03
	3.981e+02	6.310e+02	0.24	0.28	7.542e-03
	3.981e+02	6.310e+02	0.28	0.32	6.825e-03
	3.981e+02	6.310e+02	0.32	0.36	8.046e-03
	3.981e+02	6.310e+02	0.36	0.40	5.937e-03
	3.981e+02	6.310e+02	0.40	0.44	6.446e-03
	3.981e+02	6.310e+02	0.44	0.48	7.439e-03
	3.981e+02	6.310e+02	0.48	0.52	9.340e-03
	3.981e+02	6.310e+02	0.52	0.56	9.614e-03
	3.981e+02	6.310e+02	0.56	0.60	1.072e-02
	3.981e+02	6.310e+02	0.60	0.64	1.050e-02
	3.981e+02	6.310e+02	0.64	0.68	9.099e-03
	3.981e+02	6.310e+02	0.68	0.72	1.437e-02
	3.981e+02	6.310e+02	0.72	0.76	1.291e-02
	3.981e+02	6.310e+02	0.76	0.80	1.642e-02
	3.981e+02	6.310e+02	0.80	0.84	1.465e-02
	3.981e+02	6.310e+02	0.84	0.88	1.892e-02
	3.981e+02	6.310e+02	0.88	0.92	1.922e-02
	3.981e+02	6.310e+02	0.92	0.96	1.689e-02
	3.981e+02	6.310e+02	0.96	1.00	1.425e-02
	6.310e+02	1.000e+03	-1.00	-0.96	0.000e+00
	6.310e+02	1.000e+03	-0.96	-0.92	0.000e+00
	6.310e+02	1.000e+03	-0.92	-0.88	0.000e+00
	6.310e+02	1.000e+03	-0.88	-0.84	0.000e+00
	6.310e+02	1.000e+03	-0.84	-0.80	0.000e+00
	6.310e+02	1.000e+03	-0.80	-0.76	0.000e+00
	6.310e+02	1.000e+03	-0.76	-0.72	0.000e+00
	6.310e+02	1.000e+03	-0.72	-0.68	0.000e+00
	6.310e+02	1.000e+03	-0.68	-0.64	0.000e+00
	6.310e+02	1.000e+03	-0.64	-0.60	0.000e+00
	6.310e+02	1.000e+03	-0.60	-0.56	0.000e+00
	6.310e+02	1.000e+03	-0.56	-0.52	0.000e+00
	6.310e+02	1.000e+03	-0.52	-0.48	0.000e+00
	6.310e+02	1.000e+03	-0.48	-0.44	0.000e+00
	6.310e+02	1.000e+03	-0.44	-0.40	0.000e+00
	6.310e+02	1.000e+03	-0.40	-0.36	0.000e+00
	6.310e+02	1.000e+03	-0.36	-0.32	0.000e+00
	6.310e+02	1.000e+03	-0.32	-0.28	0.000e+00
	6.310e+02	1.000e+03	-0.28	-0.24	0.000e+00
	6.310e+02	1.000e+03	-0.24	-0.20	0.000e+00
	6.310e+02	1.000e+03	-0.20	-0.16	0.000e+00
	6.310e+02	1.000e+03	-0.16	-0.12	0.000e+00
	6.310e+02	1.000e+03	-0.12	-0.08	0.000e+00
	6.310e+02	1.000e+03	-0.08	-0.04	8.252e-03
	6.310e+02	1.000e+03	-0.04	0.00	1.943e-02
	6.310e+02	1.000e+03	0.00	0.04	2.059e-02
	6.310e+02	1.000e+03	0.04	0.08	2.036e-02
	6.310e+02	1.000e+03	0.08	0.12	1.954e-02
	6.310e+02	1.000e+03	0.12	0.16	2.254e-02
	6.310e+02	1.000e+03	0.16	0.20	2.221e-02
	6.310e+02	1.000e+03	0.20	0.24	2.649e-02
	6.310e+02	1.000e+03	0.24	0.28	1.825e-02
	6.310e+02	1.000e+03	0.28	0.32	2.844e-02
	6.310e+02	1.000e+03	0.32	0.36	2.466e-02
	6.310e+02	1.000e+03	0.36	0.40	2.166e-02
	6.310e+02	1.000e+03	0.40	0.44	2.638e-02
	6.310e+02	1.000e+03	0.44	0.48	3.459e-02
	6.310e+02	1.000e+03	0.48	0.52	3.010e-02
	6.310e+02	1.000e+03	0.52	0.56	3.487e-02
	6.310e+02	1.000e+03	0.56	0.60	3.290e-02
	6.310e+02	1.000e+03	0.60	0.64	3.062e-02
	6.310e+02	1.000e+03	0.64	0.68	3.556e-02
	6.310e+02	1.000e+03	0.68	0.72	3.724e-02
	6.310e+02	1.000e+03	0.72	0.76	4.175e-02
	6.310e+02	1.000e+03	0.76	0.80	5.094e-02
	6.310e+02	1.000e+03	0.80	0.84	4.712e-02
	6.310e+02	1.000e+03	0.84	0.88	4.459e-02
	6.310e+02	1.000e+03	0.88	0.92	5.380e-02
	6.310e+02	1.000e+03	0.92	0.96	6.384e-02
	6.310e+02	1.000e+03	0.96	1.00	3.501e-02
	1.000e+03	1.585e+03	-1.00	-0.96	0.000e+00
	1.000e+03	1.585e+03	-0.96	-0.92	0.000e+00
	1.000e+03	1.585e+03	-0.92	-0.88	0.000e+00
	1.000e+03	1.585e+03	-0.88	-0.84	0.000e+00
	1.000e+03	1.585e+03	-0.84	-0.80	0.000e+00
	1.000e+03	1.585e+03	-0.80	-0.76	0.000e+00
	1.000e+03	1.585e+03	-0.76	-0.72	0.000e+00
	1.000e+03	1.585e+03	-0.72	-0.68	0.000e+00
	1.000e+03	1.585e+03	-0.68	-0.64	0.000e+00
	1.000e+03	1.585e+03	-0.64	-0.60	0.000e+00
	1.000e+03	1.585e+03	-0.60	-0.56	0.000e+00
	1.000e+03	1.585e+03	-0.56	-0.52	0.000e+00
	1.000e+03	1.585e+03	-0.52	-0.48	0.000e+00
	1.000e+03	1.585e+03	-0.48	-0.44	0.000e+00
	1.000e+03	1.585e+03	-0.44	-0.40	0.000e+00
	1.000e+03	1.585e+03	-0.40	-0.36	0.000e+00
	1.000e+03	1.585e+03	-0.36	-0.32	0.000e+00
	1.000e+03	1.585e+03	-0.32	-0.28	0.000e+00
	1.000e+03	1.585e+03	-0.28	-0.24	0.000e+00
	1.000e+03	1.585e+03	-0.24	-0.20	0.000e+00
	1.000e+03	1.585e+03	-0.20	-0.16	0.000e+00
	1.000e+03	1.585e+03	-0.16	-0.12	0.000e+00
	1.000e+03	1.585e+03	-0.12	-0.08	3.150e-04
	1.000e+03	1.585e+03	-0.08	-0.04	2.823e-02
	1.000e+03	1.585e+03	-0.04	0.00	5.660e-02
	1.000e+03	1.585e+03	0.00	0.04	5.291e-02
	1.000e+03	1.585e+03	0.04	0.08	5.238e-02
	1.000e+03	1.585e+03	0.08	0.12	6.234e-02
	1.000e+03	1.585e+03	0.12	0.16	5.684e-02
	1.000e+03	1.585e+03	0.16	0.20	6.573e-02
	1.000e+03	1.585e+03	0.20	0.24	6.974e-02
	1.000e+03	1.585e+03	0.24	0.28	6.087e-02
	1.000e+03	1.585e+03	0.28	0.32	6.408e-02
	1.000e+03	1.585e+03	0.32	0.36	6.645e-02
	1.000e+03	1.585e+03	0.36	0.40	9.568e-02
	1.000e+03	1.585e+03	0.40	0.44	8.505e-02
	1.000e+03	1.585e+03	0.44	0.48	8.296e-02
	1.000e+03	1.585e+03	0.48	0.52	9.656e-02
	1.000e+03	1.585e+03	0.52	0.56	1.042e-01
	1.000e+03	1.585e+03	0.56	0.60	1.215e-01
	1.000e+03	1.585e+03	0.60	0.64	1.167e-01
	1.000e+03	1.585e+03	0.64	0.68	1.140e-01
	1.000e+03	1.585e+03	0.68	0.72	1.436e-01
	1.000e+03	1.585e+03	0.72	0.76	1.397e-01
	1.000e+03	1.585e+03	0.76	0.80	1.204e-01
	1.000e+03	1.585e+03	0.80	0.84	1.296e-01
	1.000e+03	1.585e+03	0.84	0.88	1.572e-01
	1.000e+03	1.585e+03	0.88	0.92	1.353e-01
	1.000e+03	1.585e+03	0.92	0.96	1.408e-01
	1.000e+03	1.585e+03	0.96	1.00	9.498e-02
	1.585e+03	2.512e+03	-1.00	-0.96	0.000e+00
	1.585e+03	2.512e+03	-0.96	-0.92	0.000e+00
	1.585e+03	2.512e+03	-0.92	-0.88	0.000e+00
	1.585e+03	2.512e+03	-0.88	-0.84	0.000e+00
	1.585e+03	2.512e+03	-0.84	-0.80	0.000e+00
	1.585e+03	2.512e+03	-0.80	-0.76	0.000e+00
	1.585e+03	2.512e+03	-0.76	-0.72	0.000e+00
	1.585e+03	2.512e+03	-0.72	-0.68	0.000e+00
	1.585e+03	2.512e+03	-0.68	-0.64	0.000e+00
	1.585e+03	2.512e+03	-0.64	-0.60	0.000e+00
	1.585e+03	2.512e+03	-0.60	-0.56	0.000e+00
	1.585e+03	2.512e+03	-0.56	-0.52	0.000e+00
	1.585e+03	2.512e+03	-0.52	-0.48	0.000e+00
	1.585e+03	2.512e+03	-0.48	-0.44	0.000e+00
	1.585e+03	2.512e+03	-0.44	-0.40	0.000e+00
	1.585e+03	2.512e+03	-0.40	-0.36	0.000e+00
	1.585e+03	2.512e+03	-0.36	-0.32	0.000e+00
	1.585e+03	2.512e+03	-0.32	-0.28	0.000e+00
	1.585e+03	2.512e+03	-0.28	-0.24	0.000e+00
	1.585e+03	2.512e+03	-0.24	-0.20	0.000e+00
	1.585e+03	2.512e+03	-0.20	-0.16	0.000e+00
	1.585e+03	2.512e+03	-0.16	-0.12	0.000e+00
	1.585e+03	2.512e+03	-0.12	-0.08	6.436e-03
	1.585e+03	2.512e+03	-0.08	-0.04	7.420e-02
	1.585e+03	2.512e+03	-0.04	0.00	1.179e-01
	1.585e+03	2.512e+03	0.00	0.04	1.641e-01
	1.585e+03	2.512e+03	0.04	0.08	1.485e-01
	1.585e+03	2.512e+03	0.08	0.12	1.542e-01
	1.585e+03	2.512e+03	0.12	0.16	1.685e-01
	1.585e+03	2.512e+03	0.16	0.20	1.602e-01
	1.585e+03	2.512e+03	0.20	0.24	1.652e-01
	1.585e+03	2.512e+03	0.24	0.28	2.043e-01
	1.585e+03	2.512e+03	0.28	0.32	2.094e-01
	1.585e+03	2.512e+03	0.32	0.36	2.525e-01
	1.585e+03	2.512e+03	0.36	0.40	2.501e-01
	1.585e+03	2.512e+03	0.40	0.44	2.369e-01
	1.585e+03	2.512e+03	0.44	0.48	2.491e-01
	1.585e+03	2.512e+03	0.48	0.52	2.367e-01
	1.585e+03	2.512e+03	0.52	0.56	2.734e-01
	1.585e+03	2.512e+03	0.56	0.60	3.046e-01
	1.585e+03	2.512e+03	0.60	0.64	2.747e-01
	1.585e+03	2.512e+03	0.64	0.68	2.752e-01
	1.585e+03	2.512e+03	0.68	0.72	3.226e-01
	1.585e+03	2.512e+03	0.72	0.76	2.934e-01
	1.585e+03	2.512e+03	0.76	0.80	2.851e-01
	1.585e+03	2.512e+03	0.80	0.84	3.389e-01
	1.585e+03	2.512e+03	0.84	0.88	2.944e-01
	1.585e+03	2.512e+03	0.88	0.92	3.138e-01
	1.585e+03	2.512e+03	0.92	0.96	2.830e-01
	1.585e+03	2.512e+03	0.96	1.00	2.337e-01
	2.512e+03	3.981e+03	-1.00	-0.96	0.000e+00
	2.512e+03	3.981e+03	-0.96	-0.92	0.000e+00
	2.512e+03	3.981e+03	-0.92	-0.88	0.000e+00
	2.512e+03	3.981e+03	-0.88	-0.84	0.000e+00
	2.512e+03	3.981e+03	-0.84	-0.80	0.000e+00
	2.512e+03	3.981e+03	-0.80	-0.76	0.000e+00
	2.512e+03	3.981e+03	-0.76	-0.72	0.000e+00
	2.512e+03	3.981e+03	-0.72	-0.68	0.000e+00
	2.512e+03	3.981e+03	-0.68	-0.64	0.000e+00
	2.512e+03	3.981e+03	-0.64	-0.60	0.000e+00
	2.512e+03	3.981e+03	-0.60	-0.56	0.000e+00
	2.512e+03	3.981e+03	-0.56	-0.52	0.000e+00
	2.512e+03	3.981e+03	-0.52	-0.48	0.000e+00
	2.512e+03	3.981e+03	-0.48	-0.44	0.000e+00
	2.512e+03	3.981e+03	-0.44	-0.40	0.000e+00
	2.512e+03	3.981e+03	-0.40	-0.36	0.000e+00
	2.512e+03	3.981e+03	-0.36	-0.32	0.000e+00
	2.512e+03	3.981e+03	-0.32	-0.28	0.000e+00
	2.512e+03	3.981e+03	-0.28	-0.24	0.000e+00
	2.512e+03	3.981e+03	-0.24	-0.20	0.000e+00
	2.512e+03	3.981e+03	-0.20	-0.16	0.000e+00
	2.512e+03	3.981e+03	-0.16	-0.12	7.950e-04
	2.512e+03	3.981e+03	-0.12	-0.08	2.936e-02
	2.512e+03	3.981e+03	-0.08	-0.04	1.859e-01
	2.512e+03	3.981e+03	-0.04	0.00	3.430e-01
	2.512e+03	3.981e+03	0.00	0.04	3.480e-01
	2.512e+03	3.981e+03	0.04	0.08	3.693e-01
	2.512e+03	3.981e+03	0.08	0.12	3.840e-01
	2.512e+03	3.981e+03	0.12	0.16	4.174e-01
	2.512e+03	3.981e+03	0.16	0.20	4.057e-01
	2.512e+03	3.981e+03	0.20	0.24	4.768e-01
	2.512e+03	3.981e+03	0.24	0.28	6.080e-01
	2.512e+03	3.981e+03	0.28	0.32	7.105e-01
	2.512e+03	3.981e+03	0.32	0.36	6.404e-01
	2.512e+03	3.981e+03	0.36	0.40	6.487e-01
	2.512e+03	3.981e+03	0.40	0.44	5.727e-01
	2.512e+03	3.981e+03	0.44	0.48	6.533e-01
	2.512e+03	3.981e+03	0.48	0.52	6.543e-01
	2.512e+03	3.981e+03	0.52	0.56	6.850e-01
	2.512e+03	3.981e+03	0.56	0.60	7.075e-01
	2.512e+03	3.981e+03	0.60	0.64	6.302e-01
	2.512e+03	3.981e+03	0.64	0.68	8.157e-01
	2.512e+03	3.981e+03	0.68	0.72	7.111e-01
	2.512e+03	3.981e+03	0.72	0.76	7.594e-01
	2.512e+03	3.981e+03	0.76	0.80	7.483e-01
	2.512e+03	3.981e+03	0.80	0.84	7.031e-01
	2.512e+03	3.981e+03	0.84	0.88	7.522e-01
	2.512e+03	3.981e+03	0.88	0.92	7.081e-01
	2.512e+03	3.981e+03	0.92	0.96	6.842e-01
	2.512e+03	3.981e+03	0.96	1.00	4.893e-01
	3.981e+03	6.310e+03	-1.00	-0.96	0.000e+00
	3.981e+03	6.310e+03	-0.96	-0.92	0.000e+00
	3.981e+03	6.310e+03	-0.92	-0.88	0.000e+00
	3.981e+03	6.310e+03	-0.88	-0.84	0.000e+00
	3.981e+03	6.310e+03	-0.84	-0.80	0.000e+00
	3.981e+03	6.310e+03	-0.80	-0.76	0.000e+00
	3.981e+03	6.310e+03	-0.76	-0.72	0.000e+00
	3.981e+03	6.310e+03	-0.72	-0.68	0.000e+00
	3.981e+03	6.310e+03	-0.68	-0.64	0.000e+00
	3.981e+03	6.310e+03	-0.64	-0.60	0.000e+00
	3.981e+03	6.310e+03	-0.60	-0.56	0.000e+00
	3.981e+03	6.310e+03	-0.56	-0.52	0.000e+00
	3.981e+03	6.310e+03	-0.52	-0.48	0.000e+00
	3.981e+03	6.310e+03	-0.48	-0.44	0.000e+00
	3.981e+03	6.310e+03	-0.44	-0.40	0.000e+00
	3.981e+03	6.310e+03	-0.40	-0.36	0.000e+00
	3.981e+03	6.310e+03	-0.36	-0.32	0.000e+00
	3.981e+03	6.310e+03	-0.32	-0.28	0.000e+00
	3.981e+03	6.310e+03	-0.28	-0.24	0.000e+00
	3.981e+03	6.310e+03	-0.24	-0.20	0.000e+00
	3.981e+03	6.310e+03	-0.20	-0.16	0.000e+00
	3.981e+03	6.310e+03	-0.16	-0.12	6.521e-03
	3.981e+03	6.310e+03	-0.12	-0.08	1.099e-01
	3.981e+03	6.310e+03	-0.08	-0.04	5.308e-01
	3.981e+03	6.310e+03	-0.04	0.00	7.620e-01
	3.981e+03	6.310e+03	0.00	0.04	8.452e-01
	3.981e+03	6.310e+03	0.04	0.08	8.968e-01
	3.981e+03	6.310e+03	0.08	0.12	9.749e-01
	3.981e+03	6.310e+03	0.12	0.16	1.060e+00
	3.981e+03	6.310e+03	0.16	0.20	1.224e+00
	3.981e+03	6.310e+03	0.20	0.24	1.299e+00
	3.981e+03	6.310e+03	0.24	0.28	1.455e+00
	3.981e+03	6.310e+03	0.28	0.32	1.477e+00
	3.981e+03	6.310e+03	0.32	0.36	1.461e+00
	3.981e+03	6.310e+03	0.36	0.40	1.457e+00
	3.981e+03	6.310e+03	0.40	0.44	1.422e+00
	3.981e+03	6.310e+03	0.44	0.48	1.341e+00
	3.981e+03	6.310e+03	0.48	0.52	1.443e+00
	3.981e+03	6.310e+03	0.52	0.56	1.496e+00
	3.981e+03	6.310e+03	0.56	0.60	1.361e+00
	3.981e+03	6.310e+03	0.60	0.64	1.457e+00
	3.981e+03	6.310e+03	0.64	0.68	1.397e+00
	3.981e+03	6.310e+03	0.68	0.72	1.362e+00
	3.981e+03	6.310e+03	0.72	0.76	1.296e+00
	3.981e+03	6.310e+03	0.76	0.80	1.535e+00
	3.981e+03	6.310e+03	0.80	0.84	1.291e+00
	3.981e+03	6.310e+03	0.84	0.88	1.446e+00
	3.981e+03	6.310e+03	0.88	0.92	1.215e+00
