# E_min[GeV]	E_max[GeV]	cos(zenith)_min	cos(zenith)_max	A_Eff[m^2]
	2.512e+02	3.981e+02	-0.04	0.00	1.259e-02
	2.512e+02	3.981e+02	0.00	0.04	1.210e-02
	2.512e+02	3.981e+02	0.04	0.08	1.603e-02
	2.512e+02	3.981e+02	0.08	0.12	1.698e-02
	2.512e+02	3.981e+02	0.12	0.16	1.791e-02
	2.512e+02	3.981e+02	0.16	0.20	1.521e-02
	2.512e+02	3.981e+02	0.20	0.24	1.616e-02
	2.512e+02	3.981e+02	0.24	0.28	1.707e-02
	2.512e+02	3.981e+02	0.28	0.32	1.764e-02
	2.512e+02	3.981e+02	0.32	0.36	1.894e-02
	2.512e+02	3.981e+02	0.36	0.40	2.090e-02
	2.512e+02	3.981e+02	0.40	0.44	1.951e-02
	2.512e+02	3.981e+02	0.44	0.48	2.168e-02
	2.512e+02	3.981e+02	0.48	0.52	2.303e-02
	2.512e+02	3.981e+02	0.52	0.56	2.088e-02
	2.512e+02	3.981e+02	0.56	0.60	1.985e-02
	2.512e+02	3.981e+02	0.60	0.64	2.159e-02
	2.512e+02	3.981e+02	0.64	0.68	2.350e-02
	2.512e+02	3.981e+02	0.68	0.72	2.040e-02
	2.512e+02	3.981e+02	0.72	0.76	2.143e-02
	2.512e+02	3.981e+02	0.76	0.80	2.153e-02
	2.512e+02	3.981e+02	0.80	0.84	2.238e-02
	2.512e+02	3.981e+02	0.84	0.88	1.934e-02
	2.512e+02	3.981e+02	0.88	0.92	2.109e-02
	2.512e+02	3.981e+02	0.92	0.96	1.851e-02
	2.512e+02	3.981e+02	0.96	1.00	1.384e-02
	3.981e+02	6.310e+02	-1.00	-0.96	0.000e+00
	3.981e+02	6.310e+02	-0.96	-0.92	0.000e+00
	3.981e+02	6.310e+02	-0.92	-0.88	0.000e+00
	3.981e+02	6.310e+02	-0.88	-0.84	0.000e+00
	3.981e+02	6.310e+02	-0.84	-0.80	0.000e+00
	3.981e+02	6.310e+02	-0.80	-0.76	0.000e+00
	3.981e+02	6.310e+02	-0.76	-0.72	0.000e+00
	3.981e+02	6.310e+02	-0.72	-0.68	0.000e+00
	3.981e+02	6.310e+02	-0.68	-0.64	0.000e+00
	3.981e+02	6.310e+02	-0.64	-0.60	0.000e+00
	3.981e+02	6.310e+02	-0.60	-0.56	0.000e+00
	3.981e+02	6.310e+02	-0.56	-0.52	0.000e+00
	3.981e+02	6.310e+02	-0.52	-0.48	0.000e+00
	3.981e+02	6.310e+02	-0.48	-0.44	0.000e+00
	3.981e+02	6.310e+02	-0.44	-0.40	0.000e+00
	3.981e+02	6.310e+02	-0.40	-0.36	0.000e+00
	3.981e+02	6.310e+02	-0.36	-0.32	0.000e+00
	3.981e+02	6.310e+02	-0.32	-0.28	0.000e+00
	3.981e+02	6.310e+02	-0.28	-0.24	0.000e+00
	3.981e+02	6.310e+02	-0.24	-0.20	0.000e+00
	3.981e+02	6.310e+02	-0.20	-0.16	0.000e+00
	3.981e+02	6.310e+02	-0.16	-0.12	5.050e-04
	3.981e+02	6.310e+02	-0.12	-0.08	9.090e-03
	3.981e+02	6.310e+02	-0.08	-0.04	2.980e-02
	3.981e+02	6.310e+02	-0.04	0.00	3.524e-02
	3.981e+02	6.310e+02	0.00	0.04	4.086e-02
	3.981e+02	6.310e+02	0.04	0.08	4.767e-02
	3.981e+02	6.310e+02	0.08	0.12	4.658e-02
	3.981e+02	6.310e+02	0.12	0.16	4.998e-02
	3.981e+02	6.310e+02	0.16	0.20	5.220e-02
	3.981e+02	6.310e+02	0.20	0.24	4.707e-02
	3.981e+02	6.310e+02	0.24	0.28	5.509e-02
	3.981e+02	6.310e+02	0.28	0.32	5.200e-02
	3.981e+02	6.310e+02	0.32	0.36	5.216e-02
	3.981e+02	6.310e+02	0.36	0.40	5.964e-02
	3.981e+02	6.310e+02	0.40	0.44	5.710e-02
	3.981e+02	6.310e+02	0.44	0.48	5.660e-02
	3.981e+02	6.310e+02	0.48	0.52	5.612e-02
	3.981e+02	6.310e+02	0.52	0.56	5.661e-02
	3.981e+02	6.310e+02	0.56	0.60	6.802e-02
	3.981e+02	6.310e+02	0.60	0.64	5.472e-02
	3.981e+02	6.310e+02	0.64	0.68	6.572e-02
	3.981e+02	6.310e+02	0.68	0.72	5.637e-02
	3.981e+02	6.310e+02	0.72	0.76	6.225e-02
	3.981e+02	6.310e+02	0.76	0.80	6.099e-02
	3.981e+02	6.310e+02	0.80	0.84	5.903e-02
	3.981e+02	6.310e+02	0.84	0.88	6.015e-02
	3.981e+02	6.310e+02	0.88	0.92	5.871e-02
	3.981e+02	6.310e+02	0.92	0.96	5.543e-02
	3.981e+02	6.310e+02	0.96	1.00	4.154e-02
	6.310e+02	1.000e+03	-1.00	-0.96	0.000e+00
	6.310e+02	1.000e+03	-0.96	-0.92	0.000e+00
	6.310e+02	1.000e+03	-0.92	-0.88	0.000e+00
	6.310e+02	1.000e+03	-0.88	-0.84	0.000e+00
	6.310e+02	1.000e+03	-0.84	-0.80	0.000e+00
	6.310e+02	1.000e+03	-0.80	-0.76	0.000e+00
	6.310e+02	1.000e+03	-0.76	-0.72	0.000e+00
	6.310e+02	1.000e+03	-0.72	-0.68	0.000e+00
	6.310e+02	1.000e+03	-0.68	-0.64	0.000e+00
	6.310e+02	1.000e+03	-0.64	-0.60	0.000e+00
	6.310e+02	1.000e+03	-0.60	-0.56	0.000e+00
	6.310e+02	1.000e+03	-0.56	-0.52	0.000e+00
	6.310e+02	1.000e+03	-0.52	-0.48	0.000e+00
	6.310e+02	1.000e+03	-0.48	-0.44	0.000e+00
	6.310e+02	1.000e+03	-0.44	-0.40	0.000e+00
	6.310e+02	1.000e+03	-0.40	-0.36	0.000e+00
	6.310e+02	1.000e+03	-0.36	-0.32	0.000e+00
	6.310e+02	1.000e+03	-0.32	-0.28	0.000e+00
	6.310e+02	1.000e+03	-0.28	-0.24	0.000e+00
	6.310e+02	1.000e+03	-0.24	-0.20	0.000e+00
	6.310e+02	1.000e+03	-0.20	-0.16	0.000e+00
	6.310e+02	1.000e+03	-0.16	-0.12	2.315e-03
	6.310e+02	1.000e+03	-0.12	-0.08	2.238e-02
	6.310e+02	1.000e+03	-0.08	-0.04	7.491e-02
	6.310e+02	1.000e+03	-0.04	0.00	1.050e-01
	6.310e+02	1.000e+03	0.00	0.04	1.201e-01
	6.310e+02	1.000e+03	0.04	0.08	1.163e-01
	6.310e+02	1.000e+03	0.08	0.12	1.270e-01
	6.310e+02	1.000e+03	0.12	0.16	1.262e-01
	6.310e+02	1.000e+03	0.16	0.20	1.300e-01
	6.310e+02	1.000e+03	0.20	0.24	1.420e-01
	6.310e+02	1.000e+03	0.24	0.28	1.459e-01
	6.310e+02	1.000e+03	0.28	0.32	1.464e-01
	6.310e+02	1.000e+03	0.32	0.36	1.428e-01
	6.310e+02	1.000e+03	0.36	0.40	1.443e-01
	6.310e+02	1.000e+03	0.40	0.44	1.378e-01
	6.310e+02	1.000e+03	0.44	0.48	1.414e-01
	6.310e+02	1.000e+03	0.48	0.52	1.261e-01
	6.310e+02	1.000e+03	0.52	0.56	1.495e-01
	6.310e+02	1.000e+03	0.56	0.60	1.434e-01
	6.310e+02	1.000e+03	0.60	0.64	1.510e-01
	6.310e+02	1.000e+03	0.64	0.68	1.517e-01
	6.310e+02	1.000e+03	0.68	0.72	1.603e-01
	6.310e+02	1.000e+03	0.72	0.76	1.586e-01
	6.310e+02	1.000e+03	0.76	0.80	1.591e-01
	6.310e+02	1.000e+03	0.80	0.84	1.535e-01
	6.310e+02	1.000e+03	0.84	0.88	1.531e-01
	6.310e+02	1.000e+03	0.88	0.92	1.484e-01
	6.310e+02	1.000e+03	0.92	0.96	1.408e-01
	6.310e+02	1.000e+03	0.96	1.00	1.146e-01
	1.000e+03	1.585e+03	-1.00	-0.96	0.000e+00
	1.000e+03	1.585e+03	-0.96	-0.92	0.000e+00
	1.000e+03	1.585e+03	-0.92	-0.88	0.000e+00
	1.000e+03	1.585e+03	-0.88	-0.84	0.000e+00
	1.000e+03	1.585e+03	-0.84	-0.80	0.000e+00
	1.000e+03	1.585e+03	-0.80	-0.76	0.000e+00
	1.000e+03	1.585e+03	-0.76	-0.72	0.000e+00
	1.000e+03	1.585e+03	-0.72	-0.68	0.000e+00
	1.000e+03	1.585e+03	-0.68	-0.64	0.000e+00
	1.000e+03	1.585e+03	-0.64	-0.60	0.000e+00
	1.000e+03	1.585e+03	-0.60	-0.56	0.000e+00
	1.000e+03	1.585e+03	-0.56	-0.52	0.000e+00
	1.000e+03	1.585e+03	-0.52	-0.48	0.000e+00
	1.000e+03	1.585e+03	-0.48	-0.44	0.000e+00
	1.000e+03	1.585e+03	-0.44	-0.40	0.000e+00
	1.000e+03	1.585e+03	-0.40	-0.36	0.000e+00
	1.000e+03	1.585e+03	-0.36	-0.32	0.000e+00
	1.000e+03	1.585e+03	-0.32	-0.28	0.000e+00
	1.000e+03	1.585e+03	-0.28	-0.24	0.000e+00
	1.000e+03	1.585e+03	-0.24	-0.20	0.000e+00
	1.000e+03	1.585e+03	-0.20	-0.16	0.000e+00
	1.000e+03	1.585e+03	-0.16	-0.12	1.083e-02
	1.000e+03	1.585e+03	-0.12	-0.08	6.295e-02
	1.000e+03	1.585e+03	-0.08	-0.04	2.167e-01
	1.000e+03	1.585e+03	-0.04	0.00	2.892e-01
	1.000e+03	1.585e+03	0.00	0.04	2.834e-01
	1.000e+03	1.585e+03	0.04	0.08	3.042e-01
	1.000e+03	1.585e+03	0.08	0.12	3.183e-01
	1.000e+03	1.585e+03	0.12	0.16	3.132e-01
	1.000e+03	1.585e+03	0.16	0.20	3.022e-01
	1.000e+03	1.585e+03	0.20	0.24	3.357e-01
	1.000e+03	1.585e+03	0.24	0.28	3.213e-01
	1.000e+03	1.585e+03	0.28	0.32	3.373e-01
	1.000e+03	1.585e+03	0.32	0.36	3.412e-01
	1.000e+03	1.585e+03	0.36	0.40	3.441e-01
	1.000e+03	1.585e+03	0.40	0.44	3.648e-01
	1.000e+03	1.585e+03	0.44	0.48	3.577e-01
	1.000e+03	1.585e+03	0.48	0.52	3.652e-01
	1.000e+03	1.585e+03	0.52	0.56	3.495e-01
	1.000e+03	1.585e+03	0.56	0.60	3.493e-01
	1.000e+03	1.585e+03	0.60	0.64	3.415e-01
	1.000e+03	1.585e+03	0.64	0.68	3.347e-01
	1.000e+03	1.585e+03	0.68	0.72	3.462e-01
	1.000e+03	1.585e+03	0.72	0.76	3.637e-01
	1.000e+03	1.585e+03	0.76	0.80	3.779e-01
	1.000e+03	1.585e+03	0.80	0.84	3.821e-01
	1.000e+03	1.585e+03	0.84	0.88	3.434e-01
	1.000e+03	1.585e+03	0.88	0.92	3.307e-01
	1.000e+03	1.585e+03	0.92	0.96	3.275e-01
	1.000e+03	1.585e+03	0.96	1.00	2.613e-01
	1.585e+03	2.512e+03	-1.00	-0.96	0.000e+00
	1.585e+03	2.512e+03	-0.96	-0.92	0.000e+00
	1.585e+03	2.512e+03	-0.92	-0.88	0.000e+00
	1.585e+03	2.512e+03	-0.88	-0.84	0.000e+00
	1.585e+03	2.512e+03	-0.84	-0.80	0.000e+00
	1.585e+03	2.512e+03	-0.80	-0.76	0.000e+00
	1.585e+03	2.512e+03	-0.76	-0.72	0.000e+00
	1.585e+03	2.512e+03	-0.72	-0.68	0.000e+00
	1.585e+03	2.512e+03	-0.68	-0.64	0.000e+00
	1.585e+03	2.512e+03	-0.64	-0.60	0.000e+00
	1.585e+03	2.512e+03	-0.60	-0.56	0.000e+00
	1.585e+03	2.512e+03	-0.56	-0.52	0.000e+00
	1.585e+03	2.512e+03	-0.52	-0.48	0.000e+00
	1.585e+03	2.512e+03	-0.48	-0.44	0.000e+00
	1.585e+03	2.512e+03	-0.44	-0.40	0.000e+00
	1.585e+03	2.512e+03	-0.40	-0.36	0.000e+00
	1.585e+03	2.512e+03	-0.36	-0.32	0.000e+00
	1.585e+03	2.512e+03	-0.32	-0.28	0.000e+00
	1.585e+03	2.512e+03	-0.28	-0.24	0.000e+00
	1.585e+03	2.512e+03	-0.24	-0.20	0.000e+00
	1.585e+03	2.512e+03	-0.20	-0.16	4.930e-04
	1.585e+03	2.512e+03	-0.16	-0.12	2.861e-02
	1.585e+03	2.512e+03	-0.12	-0.08	1.985e-01
	1.585e+03	2.512e+03	-0.08	-0.04	5.284e-01
	1.585e+03	2.512e+03	-0.04	0.00	6.696e-01
	1.585e+03	2.512e+03	0.00	0.04	6.340e-01
	1.585e+03	2.512e+03	0.04	0.08	6.844e-01
	1.585e+03	2.512e+03	0.08	0.12	7.259e-01
	1.585e+03	2.512e+03	0.12	0.16	7.931e-01
	1.585e+03	2.512e+03	0.16	0.20	7.417e-01
	1.585e+03	2.512e+03	0.20	0.24	7.528e-01
	1.585e+03	2.512e+03	0.24	0.28	7.797e-01
	1.585e+03	2.512e+03	0.28	0.32	8.286e-01
	1.585e+03	2.512e+03	0.32	0.36	7.773e-01
	1.585e+03	2.512e+03	0.36	0.40	8.083e-01
	1.585e+03	2.512e+03	0.40	0.44	7.805e-01
	1.585e+03	2.512e+03	0.44	0.48	7.647e-01
	1.585e+03	2.512e+03	0.48	0.52	7.970e-01
	1.585e+03	2.512e+03	0.52	0.56	7.746e-01
	1.585e+03	2.512e+03	0.56	0.60	8.001e-01
	1.585e+03	2.512e+03	0.60	0.64	7.717e-01
	1.585e+03	2.512e+03	0.64	0.68	7.780e-01
	1.585e+03	2.512e+03	0.68	0.72	7.895e-01
	1.585e+03	2.512e+03	0.72	0.76	7.662e-01
	1.585e+03	2.512e+03	0.76	0.80	8.050e-01
	1.585e+03	2.512e+03	0.80	0.84	7.978e-01
	1.585e+03	2.512e+03	0.84	0.88	8.134e-01
	1.585e+03	2.512e+03	0.88	0.92	7.887e-01
	1.585e+03	2.512e+03	0.92	0.96	6.511e-01
	1.585e+03	2.512e+03	0.96	1.00	5.964e-01
	2.512e+03	3.981e+03	-1.00	-0.96	0.000e+00
	2.512e+03	3.981e+03	-0.96	-0.92	0.000e+00
	2.512e+03	3.981e+03	-0.92	-0.88	0.000e+00
	2.512e+03	3.981e+03	-0.88	-0.84	0.000e+00
	2.512e+03	3.981e+03	-0.84	-0.80	0.000e+00
	2.512e+03	3.981e+03	-0.80	-0.76	0.000e+00
	2.512e+03	3.981e+03	-0.76	-0.72	0.000e+00
	2.512e+03	3.981e+03	-0.72	-0.68	0.000e+00
	2.512e+03	3.981e+03	-0.68	-0.64	0.000e+00
	2.512e+03	3.981e+03	-0.64	-0.60	0.000e+00
	2.512e+03	3.981e+03	-0.60	-0.56	0.000e+00
	2.512e+03	3.981e+03	-0.56	-0.52	0.000e+00
	2.512e+03	3.981e+03	-0.52	-0.48	0.000e+00
	2.512e+03	3.981e+03	-0.48	-0.44	0.000e+00
	2.512e+03	3.981e+03	-0.44	-0.40	0.000e+00
	2.512e+03	3.981e+03	-0.40	-0.36	0.000e+00
	2.512e+03	3.981e+03	-0.36	-0.32	0.000e+00
	2.512e+03	3.981e+03	-0.32	-0.28	0.000e+00
	2.512e+03	3.981e+03	-0.28	-0.24	0.000e+00
	2.512e+03	3.981e+03	-0.24	-0.20	0.000e+00
	2.512e+03	3.981e+03	-0.20	-0.16	1.175e-02
	2.512e+03	3.981e+03	-0.16	-0.12	7.521e-02
	2.512e+03	3.981e+03	-0.12	-0.08	4.442e-01
	2.512e+03	3.981e+03	-0.08	-0.04	1.198e+00
	2.512e+03	3.981e+03	-0.04	0.00	1.446e+00
	2.512e+03	3.981e+03	0.00	0.04	1.381e+00
	2.512e+03	3.981e+03	0.04	0.08	1.580e+00
	2.512e+03	3.981e+03	0.08	0.12	1.492e+00
	2.512e+03	3.981e+03	0.12	0.16	1.675e+00
	2.512e+03	3.981e+03	0.16	0.20	1.633e+00
	2.512e+03	3.981e+03	0.20	0.24	1.558e+00
	2.512e+03	3.981e+03	0.24	0.28	1.666e+00
	2.512e+03	3.981e+03	0.28	0.32	1.679e+00
	2.512e+03	3.981e+03	0.32	0.36	1.724e+00
	2.512e+03	3.981e+03	0.36	0.40	1.584e+00
	2.512e+03	3.981e+03	0.40	0.44	1.609e+00
	2.512e+03	3.981e+03	0.44	0.48	1.735e+00
	2.512e+03	3.981e+03	0.48	0.52	1.462e+00
	2.512e+03	3.981e+03	0.52	0.56	1.575e+00
	2.512e+03	3.981e+03	0.56	0.60	1.595e+00
	2.512e+03	3.981e+03	0.60	0.64	1.617e+00
	2.512e+03	3.981e+03	0.64	0.68	1.577e+00
	2.512e+03	3.981e+03	0.68	0.72	1.671e+00
	2.512e+03	3.981e+03	0.72	0.76	1.567e+00
	2.512e+03	3.981e+03	0.76	0.80	1.617e+00
	2.512e+03	3.981e+03	0.80	0.84	1.639e+00
	2.512e+03	3.981e+03	0.84	0.88	1.562e+00
	2.512e+03	3.981e+03	0.88	0.92	1.466e+00
	2.512e+03	3.981e+03	0.92	0.96	1.384e+00
	2.512e+03	3.981e+03	0.96	1.00	1.181e+00
	3.981e+03	6.310e+03	-1.00	-0.96	0.000e+00
	3.981e+03	6.310e+03	-0.96	-0.92	0.000e+00
	3.981e+03	6.310e+03	-0.92	-0.88	0.000e+00
	3.981e+03	6.310e+03	-0.88	-0.84	0.000e+00
	3.981e+03	6.310e+03	-0.84	-0.80	0.000e+00
	3.981e+03	6.310e+03	-0.80	-0.76	0.000e+00
	3.981e+03	6.310e+03	-0.76	-0.72	0.000e+00
	3.981e+03	6.310e+03	-0.72	-0.68	0.000e+00
	3.981e+03	6.310e+03	-0.68	-0.64	0.000e+00
	3.981e+03	6.310e+03	-0.64	-0.60	0.000e+00
	3.981e+03	6.310e+03	-0.60	-0.56	0.000e+00
	3.981e+03	6.310e+03	-0.56	-0.52	0.000e+00
	3.981e+03	6.310e+03	-0.52	-0.48	0.000e+00
	3.981e+03	6.310e+03	-0.48	-0.44	0.000e+00
	3.981e+03	6.310e+03	-0.44	-0.40	0.000e+00
	3.981e+03	6.310e+03	-0.40	-0.36	0.000e+00
	3.981e+03	6.310e+03	-0.36	-0.32	0.000e+00
	3.981e+03	6.310e+03	-0.32	-0.28	0.000e+00
	3.981e+03	6.310e+03	-0.28	-0.24	0.000e+00
	3.981e+03	6.310e+03	-0.24	-0.20	0.000e+00
	3.981e+03	6.310e+03	-0.20	-0.16	4.918e-02
	3.981e+03	6.310e+03	-0.16	-0.12	2.045e-01
	3.981e+03	6.310e+03	-0.12	-0.08	1.089e+00
	3.981e+03	6.310e+03	-0.08	-0.04	2.461e+00
	3.981e+03	6.310e+03	-0.04	0.00	3.016e+00
	3.981e+03	6.310e+03	0.00	0.04	2.887e+00
	3.981e+03	6.310e+03	0.04	0.08	3.436e+00
	3.981e+03	6.310e+03	0.08	0.12	3.203e+00
	3.981e+03	6.310e+03	0.12	0.16	3.143e+00
	3.981e+03	6.310e+03	0.16	0.20	3.469e+00
	3.981e+03	6.310e+03	0.20	0.24	3.194e+00
	3.981e+03	6.310e+03	0.24	0.28	3.170e+00
	3.981e+03	6.310e+03	0.28	0.32	3.297e+00
	3.981e+03	6.310e+03	0.32	0.36	3.277e+00
	3.981e+03	6.310e+03	0.36	0.40	3.189e+00
	3.981e+03	6.310e+03	0.40	0.44	3.242e+00
	3.981e+03	6.310e+03	0.44	0.48	3.261e+00
	3.981e+03	6.310e+03	0.48	0.52	2.989e+00
	3.981e+03	6.310e+03	0.52	0.56	3.073e+00
	3.981e+03	6.310e+03	0.56	0.60	2.927e+00
	3.981e+03	6.310e+03	0.60	0.64	3.262e+00
	3.981e+03	6.310e+03	0.64	0.68	2.982e+00
	3.981e+03	6.310e+03	0.68	0.72	3.087e+00
	3.981e+03	6.310e+03	0.72	0.76	3.189e+00
	3.981e+03	6.310e+03	0.76	0.80	2.994e+00
	3.981e+03	6.310e+03	0.80	0.84	2.971e+00
	3.981e+03	6.310e+03	0.84	0.88	2.790e+00
	3.981e+03	6.310e+03	0.88	0.92	2.952e+00
